trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
5	youma.txt	225.577037838518	5.94621071742332	checkflake	top_right	accuracy	session08	04/12/2025	0.17
5	youma.txt	225.577037838518	5.94621071742332	checkflake	top_right	accuracy	session09	04/14/2025	0.17
2	youma.txt	229.392676430613	6.04679095071096	checkflake	bot_left	accuracy	session01	03/31/2025	0.17
2	youma.txt	229.392676430613	6.04679095071096	checkflake	bot_left	accuracy	session02	03/31/2025	0.17
2	youma.txt	229.392676430613	6.04679095071096	checkflake	bot_left	accuracy	session03	04/01/2025	0.17
2	youma.txt	229.392676430613	6.04679095071096	checkflake	bot_left	accuracy	session04	04/01/2025	0.17
2	youma.txt	229.392676430613	6.04679095071096	checkflake	bot_left	accuracy	session05	04/11/2025	0.17
2	youma.txt	229.392676430613	6.04679095071096	checkflake	bot_left	accuracy	session06	04/11/2025	0.17
2	youma.txt	229.392676430613	6.04679095071096	checkflake	bot_left	accuracy	session07	04/12/2025	0.17
2	youma.txt	229.392676430613	6.04679095071096	checkflake	bot_left	accuracy	session08	04/12/2025	0.17
2	youma.txt	229.392676430613	6.04679095071096	checkflake	bot_left	accuracy	session09	04/14/2025	0.17
10	youma.txt	190.378570222596	5.01837911106764	checkflake	bot_left	accuracy	session01	03/31/2025	0.17
10	youma.txt	190.378570222596	5.01837911106764	checkflake	bot_left	accuracy	session02	03/31/2025	0.17
10	youma.txt	190.378570222596	5.01837911106764	checkflake	bot_left	accuracy	session03	04/01/2025	0.17
10	youma.txt	190.378570222596	5.01837911106764	checkflake	bot_left	accuracy	session04	04/01/2025	0.17
10	youma.txt	190.378570222596	5.01837911106764	checkflake	bot_left	accuracy	session05	04/11/2025	0.17
10	youma.txt	190.378570222596	5.01837911106764	checkflake	bot_left	accuracy	session06	04/11/2025	0.17
10	youma.txt	190.378570222596	5.01837911106764	checkflake	bot_left	accuracy	session07	04/12/2025	0.17
1	youma.txt	66.6483308118065	1.75685000019922	checkflake	bot_left	accuracy	session01	03/31/2025	0.17
