trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
3	jeudi.txt	34.0587727318528	0.89778924921164	checkflake	bot_left	accuracy	session07	03/11/2025	0.73
3	jeudi.txt	34.0587727318528	0.89778924921164	checkflake	bot_left	accuracy	session08	03/11/2025	0.73
3	jeudi.txt	34.0587727318528	0.89778924921164	checkflake	bot_left	accuracy	session09	03/11/2025	0.73
2	jeudi.txt	128.817700647077	3.39563458905696	checkflake	bot_right	accuracy	session01	02/27/2025	0.73
2	jeudi.txt	128.817700647077	3.39563458905696	checkflake	bot_right	accuracy	session10	03/12/2025	0.73
2	jeudi.txt	128.817700647077	3.39563458905696	checkflake	bot_right	accuracy	session02	02/27/2025	0.73
2	jeudi.txt	128.817700647077	3.39563458905696	checkflake	bot_right	accuracy	session03	03/03/2025	0.73
2	jeudi.txt	128.817700647077	3.39563458905696	checkflake	bot_right	accuracy	session04	03/03/2025	0.73
2	jeudi.txt	128.817700647077	3.39563458905696	checkflake	bot_right	accuracy	session05	03/07/2025	0.73
2	jeudi.txt	128.817700647077	3.39563458905696	checkflake	bot_right	accuracy	session06	03/07/2025	0.73
2	jeudi.txt	128.817700647077	3.39563458905696	checkflake	bot_right	accuracy	session07	03/11/2025	0.73
2	jeudi.txt	128.817700647077	3.39563458905696	checkflake	bot_right	accuracy	session08	03/11/2025	0.73
2	jeudi.txt	128.817700647077	3.39563458905696	checkflake	bot_right	accuracy	session09	03/11/2025	0.73
5	jeudi.txt	119.016805536025	3.13728299392962	checkflake	bot_right	accuracy	session01	02/27/2025	0.73
5	jeudi.txt	119.016805536025	3.13728299392962	checkflake	bot_right	accuracy	session10	03/12/2025	0.73
5	jeudi.txt	119.016805536025	3.13728299392962	checkflake	bot_right	accuracy	session02	02/27/2025	0.73
5	jeudi.txt	119.016805536025	3.13728299392962	checkflake	bot_right	accuracy	session03	03/03/2025	0.73
5	jeudi.txt	119.016805536025	3.13728299392962	checkflake	bot_right	accuracy	session04	03/03/2025	0.73
5	jeudi.txt	119.016805536025	3.13728299392962	checkflake	bot_right	accuracy	session05	03/07/2025	0.73
5	jeudi.txt	119.016805536025	3.13728299392962	checkflake	bot_right	accuracy	session06	03/07/2025	0.73
5	jeudi.txt	119.016805536025	3.13728299392962	checkflake	bot_right	accuracy	session07	03/11/2025	0.73
5	jeudi.txt	119.016805536025	3.13728299392962	checkflake	bot_right	accuracy	session08	03/11/2025	0.73
5	jeudi.txt	132.638606747809	3.49635367387225	checkflake	center	accuracy	session01	02/27/2025	0.73
5	jeudi.txt	132.638606747809	3.49635367387225	checkflake	center	accuracy	session10	03/12/2025	0.73
5	jeudi.txt	132.638606747809	3.49635367387225	checkflake	center	accuracy	session02	02/27/2025	0.73
5	jeudi.txt	132.638606747809	3.49635367387225	checkflake	center	accuracy	session03	03/03/2025	0.73
5	jeudi.txt	132.638606747809	3.49635367387225	checkflake	center	accuracy	session04	03/03/2025	0.73
5	jeudi.txt	132.638606747809	3.49635367387225	checkflake	center	accuracy	session05	03/07/2025	0.73
5	jeudi.txt	132.638606747809	3.49635367387225	checkflake	center	accuracy	session06	03/07/2025	0.73
5	jeudi.txt	132.638606747809	3.49635367387225	checkflake	center	accuracy	session07	03/11/2025	0.73
5	jeudi.txt	132.638606747809	3.49635367387225	checkflake	center	accuracy	session08	03/11/2025	0.73
11	jeudi.txt	109.658560997307	2.890599667889	checkflake	center	accuracy	session01	02/27/2025	0.73
11	jeudi.txt	109.658560997307	2.890599667889	checkflake	center	accuracy	session04	03/03/2025	0.73
7	jeudi.txt	114.560027932957	3.01980233631276	checkflake	center	accuracy	session01	02/27/2025	0.73
7	jeudi.txt	114.560027932957	3.01980233631276	checkflake	center	accuracy	session02	02/27/2025	0.73
7	jeudi.txt	114.560027932957	3.01980233631276	checkflake	center	accuracy	session03	03/03/2025	0.73
7	jeudi.txt	114.560027932957	3.01980233631276	checkflake	center	accuracy	session04	03/03/2025	0.73
7	jeudi.txt	114.560027932957	3.01980233631276	checkflake	center	accuracy	session05	03/07/2025	0.73
7	jeudi.txt	114.560027932957	3.01980233631276	checkflake	center	accuracy	session06	03/07/2025	0.73
7	jeudi.txt	114.560027932957	3.01980233631276	checkflake	center	accuracy	session07	03/11/2025	0.73
7	jeudi.txt	114.560027932957	3.01980233631276	checkflake	center	accuracy	session08	03/11/2025	0.73
