trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
1	zira.txt	223.517337135176	5.89191700688324	object	bottom	accuracy	session06	03/06/2025	0.07
1	zira.txt	223.517337135176	5.89191700688324	object	bottom	accuracy	session07	03/07/2025	0.07
1	zira.txt	223.517337135176	5.89191700688324	object	bottom	accuracy	session08	03/07/2025	0.07
1	zira.txt	223.517337135176	5.89191700688324	object	bottom	accuracy	session09	03/11/2025	0.07
2	zira.txt	28.7923600977759	0.758966612177374	checkflake	top_left	accuracy	session01	02/27/2025	0.07
2	zira.txt	28.7923600977759	0.758966612177374	checkflake	top_left	accuracy	session02	02/27/2025	0.07
2	zira.txt	28.7923600977759	0.758966612177374	checkflake	top_left	accuracy	session03	03/03/2025	0.07
2	zira.txt	28.7923600977759	0.758966612177374	checkflake	top_left	accuracy	session04	03/03/2025	0.07
2	zira.txt	28.7923600977759	0.758966612177374	checkflake	top_left	accuracy	session05	03/06/2025	0.07
2	zira.txt	28.7923600977759	0.758966612177374	checkflake	top_left	accuracy	session06	03/06/2025	0.07
2	zira.txt	28.7923600977759	0.758966612177374	checkflake	top_left	accuracy	session07	03/07/2025	0.07
2	zira.txt	28.7923600977759	0.758966612177374	checkflake	top_left	accuracy	session08	03/07/2025	0.07
2	zira.txt	28.7923600977759	0.758966612177374	checkflake	top_left	accuracy	session09	03/11/2025	0.07
7	zira.txt	68.0073525436772	1.79267381305133	checkflake	top_left	accuracy	session01	02/27/2025	0.07
7	zira.txt	68.0073525436772	1.79267381305133	checkflake	top_left	accuracy	session02	02/27/2025	0.07
7	zira.txt	68.0073525436772	1.79267381305133	checkflake	top_left	accuracy	session03	03/03/2025	0.07
7	zira.txt	68.0073525436772	1.79267381305133	checkflake	top_left	accuracy	session04	03/03/2025	0.07
7	zira.txt	68.0073525436772	1.79267381305133	checkflake	top_left	accuracy	session05	03/06/2025	0.07
7	zira.txt	68.0073525436772	1.79267381305133	checkflake	top_left	accuracy	session06	03/06/2025	0.07
7	zira.txt	68.0073525436772	1.79267381305133	checkflake	top_left	accuracy	session07	03/07/2025	0.07
7	zira.txt	68.0073525436772	1.79267381305133	checkflake	top_left	accuracy	session08	03/07/2025	0.07
5	zira.txt	130.728726758888	3.44600923736429	checkflake	top_left	accuracy	session01	02/27/2025	0.07
5	zira.txt	130.728726758888	3.44600923736429	checkflake	top_left	accuracy	session02	02/27/2025	0.07
5	zira.txt	130.728726758888	3.44600923736429	checkflake	top_left	accuracy	session03	03/03/2025	0.07
5	zira.txt	130.728726758888	3.44600923736429	checkflake	top_left	accuracy	session04	03/03/2025	0.07
5	zira.txt	130.728726758888	3.44600923736429	checkflake	top_left	accuracy	session05	03/06/2025	0.07
5	zira.txt	130.728726758888	3.44600923736429	checkflake	top_left	accuracy	session06	03/06/2025	0.07
5	zira.txt	130.728726758888	3.44600923736429	checkflake	top_left	accuracy	session07	03/07/2025	0.07
5	zira.txt	130.728726758888	3.44600923736429	checkflake	top_left	accuracy	session08	03/07/2025	0.07
5	zira.txt	130.728726758888	3.44600923736429	checkflake	top_left	accuracy	session09	03/11/2025	0.07
1	zira.txt	132.185475752822	3.4844091408444	checkflake	top_right	accuracy	session01	02/27/2025	0.07
1	zira.txt	132.185475752822	3.4844091408444	checkflake	top_right	accuracy	session02	02/27/2025	0.07
1	zira.txt	132.185475752822	3.4844091408444	checkflake	top_right	accuracy	session03	03/03/2025	0.07
1	zira.txt	132.185475752822	3.4844091408444	checkflake	top_right	accuracy	session04	03/03/2025	0.07
1	zira.txt	132.185475752822	3.4844091408444	checkflake	top_right	accuracy	session05	03/06/2025	0.07
1	zira.txt	132.185475752822	3.4844091408444	checkflake	top_right	accuracy	session06	03/06/2025	0.07
1	zira.txt	132.185475752822	3.4844091408444	checkflake	top_right	accuracy	session07	03/07/2025	0.07
1	zira.txt	132.185475752822	3.4844091408444	checkflake	top_right	accuracy	session08	03/07/2025	0.07
